,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
7,18,1.6239550441751092,0.5500759017451182,0.5388815899726453,0.5440373111472059,0.5322313678821152
8,19,1.6047739867412874,0.5593495260331866,0.5505288155617675,0.5519929141886903,0.539905503203357
9,20,1.5600750370955674,0.5597760436484313,0.5497823179694032,0.5526472759399894,0.5398680999297335
10,21,1.536537936625402,0.5580418116391416,0.546947801590997,0.5505740689833979,0.5374522700697827
11,22,1.4395946634126064,0.5559412013843819,0.5439775352870438,0.5489925991849519,0.5355006846257822
12,23,1.4119044809503665,0.5579718052591691,0.5456024068686931,0.5492697262120704,0.5350732997307655
13,24,1.3897447644263219,0.561512098053996,0.5508241763768585,0.5522610819264391,0.5387054999898425
14,25,1.3296268881911029,0.5616188379274899,0.550616344750758,0.5515854985711833,0.5371674596219853
15,26,1.271166164178283,0.561908021600823,0.5498963265186736,0.551608903730598,0.5370351276500045
16,27,1.2348234848990205,0.5629682365844215,0.5499459569870223,0.5523072433043904,0.5370936602705855
17,28,1.2246227168873347,0.5644083550949757,0.5508202188587192,0.5538009436845078,0.5388335448826969
18,29,1.1947936460985455,0.563208381112062,0.5485968330031082,0.5525225021930483,0.5375214189390783
19,30,1.1565094236418936,0.5645063023635905,0.5504606969977942,0.5529283216263913,0.5379427640631598
20,31,1.1476467633351386,0.5651458472497387,0.5516775842211006,0.5535810145682506,0.5392388090577833
21,32,1.1411505849339,0.5651382596874217,0.5525435988823642,0.553530004257602,0.5393533131602177
22,33,1.097465886905312,0.5675803758095637,0.5571667984622678,0.5542152254678351,0.5409064739754271
23,34,1.0848050771338917,0.5685487338893875,0.5577535502528218,0.5549792384728142,0.5415352670724767
24,35,1.0787410486688302,0.5669153380038393,0.556333076606334,0.5532248432077187,0.5400541706451202
25,36,1.0688497921551665,0.5677884687251784,0.5575905305135196,0.5539911792798284,0.5418476294645432
26,37,1.0573609068414818,0.5675140559111451,0.5571406908609688,0.5534741420418782,0.5413362399364772
27,38,1.0546162850722929,0.5685295298487989,0.5578834501928456,0.5544816420291525,0.5426185274694356
28,39,1.0530102993328758,0.5683952037398478,0.5573730805937301,0.5542563057286328,0.5422485609597634
29,40,1.0279276713910914,0.5701559117508898,0.5584672161899235,0.5559507999025967,0.5447772944231798
30,41,1.0123513047290542,0.5660006808430026,0.5540516929085111,0.5518763712328826,0.5401692591125506
31,42,1.0076335315661866,0.5664003680847234,0.554987195266839,0.5521764596520096,0.5410522236877426
32,43,0.9992980411343315,0.5646941960201461,0.5535999480216258,0.5503939759198038,0.5393076117341252
33,44,0.9869357136285896,0.5626006181156566,0.5520653264880527,0.548574959200127,0.5380984225817856
34,45,0.9794867335080555,0.560373345042646,0.5492590261951138,0.5463877236652294,0.5352903842015501
35,46,0.9705417351412137,0.5574170314529545,0.546233995068871,0.5438926770990942,0.5325597294459675
36,47,0.9513948458925081,0.5595014702060578,0.5481379880899883,0.5458278827532762,0.5346346800476042
37,48,0.9449234051023685,0.5587704194893675,0.547666151184136,0.5453473394194441,0.5341241824280188
38,49,0.927152499206916,0.554468003969232,0.5433422126081691,0.5411062884495264,0.5299323867990253
39,50,0.9208769048830918,0.5570548947907639,0.5469129571665194,0.5437813638766475,0.5335131613105373
40,52,0.9205805867983912,0.5573723079456282,0.547403988764914,0.5441528571114258,0.5340678760127875
41,54,0.915695431941563,0.5568415128837038,0.5464657732860004,0.5437652707152563,0.5335190765604892
42,55,0.9098597646017791,0.55821073515374,0.5487905702805448,0.544688192615152,0.5355500265466837
43,56,0.9035339185483958,0.5562177647661096,0.5466203360826474,0.5425010846074749,0.5329557784316103
44,57,0.8949529494140627,0.5548207239333781,0.5458242168965984,0.5415644491407959,0.5322283598270833
45,58,0.8884412709148134,0.5564019091792859,0.5470312457383598,0.542513322676858,0.5333169776497642
46,59,0.8865870010400831,0.5563059323000558,0.5469110225128352,0.5425520161925949,0.5333251032318627
47,60,0.8839490785970424,0.556890746028301,0.5470926907261398,0.5429557272448293,0.5341110938286687
48,61,0.8700953075813894,0.5570343589493156,0.5473902103445354,0.5431141671132312,0.5346572722368509
49,62,0.8664487199429085,0.557840646387655,0.5488284398998959,0.5440958970609265,0.5360757384035013
50,63,0.8630255753487489,0.5594473467467814,0.5509174389860347,0.5455156150566823,0.5377643594576376
51,64,0.8597733851382757,0.560189233541726,0.5514669169167356,0.5461121049873102,0.5381775734489638
52,65,0.8559348358669928,0.5628391545801549,0.5547516499783596,0.5490148542879524,0.542065650104543
53,66,0.8503455171553511,0.5636033527815646,0.555765292228125,0.549574275787964,0.5425724866806473
54,67,0.8500467685055738,0.5637492183155053,0.5560461064040034,0.5496612455092827,0.542712465064842
55,68,0.8367086695511218,0.5648406271884081,0.5580309813446751,0.5513912306821306,0.5447905394238068
56,69,0.8353170093268065,0.5656169979844036,0.558568741269367,0.5519689061891037,0.5453116660261321
57,70,0.833487101218906,0.5666082304366472,0.559815365867648,0.5528867468526971,0.546137923414453
58,71,0.8311626502318866,0.5663077387203944,0.5598348109409609,0.5527213904365056,0.5461051981477791
59,72,0.8261760935015328,0.5671886067111771,0.5607869790911734,0.5534240713490386,0.546723313211314
60,73,0.822281743527581,0.5673238863040497,0.5614992023544395,0.5537010487338129,0.5470497600909956
61,74,0.8215137492300217,0.5669894319106812,0.5612865144895215,0.5533670796742133,0.5467872254957095
62,75,0.8118024056072848,0.5683699144681155,0.5628869118995532,0.5550181456729057,0.5485465076143777
63,76,0.8109109963925886,0.5689189703594788,0.5632806844514098,0.5556451111496233,0.5492805152676722
64,77,0.808805604754735,0.569578990462516,0.563623839306574,0.5564788975412784,0.5500968638478609
65,78,0.8070087266888626,0.568950628076292,0.562965683213111,0.5559598572746702,0.5494925265660464
66,79,0.8043863877640356,0.5684911296266408,0.5623310588192131,0.5553116644321503,0.5489319199476298
67,80,0.8003467624797111,0.5692618617972475,0.5630503786697117,0.5561185356416922,0.5497194421211413
68,81,0.7998109483217799,0.5687099702091238,0.5625123051500741,0.5555402634895112,0.5490953329901335
69,82,0.7933681092262713,0.5712852400249695,0.5646196292586955,0.5580739693701666,0.5517951570557146
70,83,0.791425364971898,0.5708373469269977,0.5645210690100795,0.557584796295107,0.551331781028512
71,84,0.7896727867091438,0.5702626893459508,0.5639331257022291,0.5570624948574138,0.5506883952815567
72,85,0.7886057912827765,0.5699974364064092,0.5633297636535757,0.5565733136906691,0.550054367863928
73,86,0.7864230453338482,0.5700108883075119,0.5640567589297653,0.5564872728070712,0.5501367871726559
74,87,0.7831564155361546,0.5693115510430667,0.5631921664213081,0.5553303999455333,0.5490147227252459
75,88,0.7826723249882651,0.56936082644053,0.5631183613145163,0.5554683090933001,0.5490728762842582
76,89,0.7762964454667776,0.5696452204552725,0.5640244256486207,0.5557969734424052,0.549734641685478
77,90,0.7763312234727064,0.5709580778878598,0.5655247431630366,0.5572099993655478,0.551448247268882
78,91,0.775439979094701,0.5706415741921684,0.5651422666363743,0.5570378019179436,0.5511731784059575
79,92,0.7742067182942505,0.5702289089304192,0.5649474300199114,0.556713544022112,0.5509566840027712
80,93,0.7717307345451689,0.5696097542896875,0.5640400872369178,0.5561228371569527,0.5502163391803333
81,94,0.7693084073422681,0.5700722999970296,0.5647396070043847,0.5569820678680348,0.5510753630466397
82,95,0.7687734514412367,0.5698076388354122,0.5647995242393034,0.5568558210514525,0.5510587430045971
83,96,0.7636331140112507,0.5718474547109336,0.5671703975299003,0.5581926390616079,0.5528733347249408
84,97,0.7629008210218308,0.571301638288484,0.5667213485747328,0.5577494565418686,0.552462271215352
85,98,0.7624595977648887,0.5722901554655785,0.5673436529860795,0.5588941514526612,0.5533737598238162
86,99,0.7606666541183035,0.5711822692373607,0.5665518613478903,0.5576656414621459,0.5521168136894841
87,100,0.7591315962781361,0.5704600449901804,0.5662339179218521,0.557015741249734,0.5517477409486536
88,101,0.7573324806937571,0.5723921036008145,0.5683040229770985,0.558947525597848,0.553786343987732
89,102,0.756600795866492,0.5724313187719843,0.5684340410483664,0.5590923340909084,0.5538828360472436
90,103,0.7529692574664943,0.5757576861460283,0.5711484037199859,0.5632105844614288,0.5578368956996689
91,104,0.7520397690560587,0.5755889103400682,0.571035486907198,0.5629565389191462,0.5575665297344308
92,105,0.7509307738123452,0.5751894123075018,0.5706115407751968,0.5624010645338166,0.5569194233872989
93,106,0.750006898952659,0.574940966681842,0.5701927042663948,0.5621001827494347,0.5563851389244628
94,107,0.7482947842784652,0.574824045697519,0.5701924390023997,0.561689552208173,0.5559701996804797
95,108,0.7457359875164388,0.5734386333797823,0.5693272646932213,0.5604866763263345,0.5550589530772173
96,109,0.7453994486814978,0.5734404245362195,0.5694762844490623,0.5604314562290382,0.5550957525469716
97,110,0.7400023867961526,0.5714209525401959,0.568213060702694,0.5579382401628208,0.5527765781093836
98,111,0.7394975865166826,0.5714743961567883,0.5680454900466486,0.5580416248137537,0.5527074080658598
99,112,0.7387022710092955,0.5710709423905665,0.5676968503967006,0.5576729987339669,0.5522707587600905
100,113,0.7382871550354828,0.5715238849096334,0.5681113461183359,0.5581750657991748,0.5529339777126624
101,114,0.7370345972738171,0.5719506663368003,0.5680675055091476,0.5583579906948724,0.5528886506711505
102,115,0.7361034621477238,0.5731772576344715,0.5689790988109944,0.5598234860980841,0.5542639118305035
103,116,0.7359022127731356,0.5731354355253931,0.5688625980878068,0.5597382216948934,0.5542023834288945
104,117,0.7332238354838584,0.5733493286279778,0.569733664427923,0.5598797716337774,0.5546516044926287
105,118,0.7330583644923871,0.5732573915513761,0.5694774954173113,0.5598188419932374,0.5545371007228277
106,119,0.732692564166816,0.5731832289922275,0.5694770815898269,0.5597482678378136,0.5544965083570079
107,120,0.7320386463643583,0.5727995002052569,0.5694325423829824,0.5594585256168838,0.5543246718925402
108,121,0.7306111194008978,0.5724625814531271,0.5691998151417184,0.5591157384644413,0.5539084533965407
109,122,0.7290623821918967,0.5721098833509719,0.5688094970471905,0.5588271617910061,0.553456202351243
110,123,0.7287394197401885,0.5725440499163889,0.569069305137876,0.5592892249671644,0.5538429044095154
111,124,0.7260778802812717,0.5713967481180121,0.5675254548706722,0.5582926434977133,0.5523561767785019
112,125,0.7255792211798561,0.5716005674625475,0.5675280527186921,0.55869161890711,0.5526075997772869
113,126,0.7250733628380357,0.5711149813110071,0.5670831461816463,0.5581216482240228,0.5520812288198823
114,127,0.7249693622234268,0.5713998903941061,0.5673625733496676,0.5584049356550247,0.5523706855875617
115,128,0.7242276342550179,0.5710839124092936,0.5672655450114706,0.5580444611898527,0.5522125074086239
116,129,0.7228153429020521,0.5707193269642727,0.5672751741963218,0.5576762125531837,0.5518559547148727
117,130,0.7221612930460304,0.5712716124719137,0.5678691705193324,0.5583682445324363,0.5525438400790766
118,131,0.7217178776433424,0.5714135161606193,0.5679602470477673,0.558395678631389,0.5525200307069519
0,11,0.6931471805599465,0.5862164504275753,0.5862164504275753,0.5862164504275753,0.5862164504275753
1,12,0.9118902388351617,0.5794103838503238,0.5794996634532594,0.5793307386074049,0.5793231510198361
2,13,1.1873230336575424,0.5639517126465284,0.5598616302211454,0.5630838008108402,0.5588315967258598
3,14,2.024337331918653,0.5496189756841391,0.5528688442478021,0.5443708078211148,0.540662179701425
4,15,1.9401821592998516,0.5541243952435829,0.5550743373935628,0.5481325983696013,0.5420178109240326
5,16,1.7878521608676214,0.5560059017442365,0.55274398532754,0.5492855940579965,0.5402514573451908
6,17,1.8880214714327195,0.5593247504523495,0.5528681032024918,0.5529058491027864,0.5422950019702492
7,18,1.9057755133899295,0.5571187304287091,0.5527947190916809,0.549386003387457,0.5393200706841794
8,19,1.6920871062672076,0.5615057155615697,0.5521993652371123,0.5534982409271304,0.5399928372594162
9,20,1.58292011864118,0.5625514406615931,0.5531326886686027,0.5533803402984578,0.5391662132967114
10,21,1.6379690202019117,0.5686903300008366,0.5647512009933623,0.5588582703991626,0.5482662014533594
11,22,1.5315862779130747,0.571314053493059,0.5660950156489185,0.5622592166929026,0.550839468399506
12,23,1.5088852484912265,0.5706978107642532,0.5665492748003113,0.5614411620482272,0.5513722906468642
13,24,1.481309890188189,0.57336413512154,0.5701366564783256,0.5641592114039943,0.5543569288930471
14,25,1.4065007818663828,0.5745836447614229,0.568397372257703,0.5653341591723879,0.5548199971628595
15,26,1.3332233750836426,0.5780378174334322,0.573932670515296,0.5683798014131349,0.5583447584489811
16,27,1.304163086620653,0.5769287451669726,0.5739668905527345,0.5670932266999188,0.5573559828418431
17,28,1.2862789983230702,0.5753548805196156,0.571982642664842,0.5655333523370839,0.5556768804579073
18,29,1.2533979816082195,0.5736133560501001,0.5688060064987677,0.5629347966120906,0.551995729639755
19,30,1.205203921864938,0.5757364561226967,0.5693132977280162,0.5636399097778849,0.5525916157876422
20,31,1.1938410876317909,0.5741112542320439,0.5667847853323151,0.5623581884820572,0.5514378276446871
21,32,1.177738091731213,0.5741169035808324,0.5654645381801541,0.5631354041792461,0.5516341196897988
22,33,1.131108074325949,0.5748719094847877,0.5673565457859954,0.5630645580428298,0.5525559337550751
23,34,1.1205591782680435,0.5760010459186039,0.5690729843913243,0.5635209305080341,0.5536064032507558
24,35,1.11127736928716,0.574648803658635,0.567391228123961,0.5621358437701168,0.5520543751127156
25,36,1.0954679023408929,0.5713763263570006,0.5639303411651619,0.5584012604710864,0.5477567510849005
26,37,1.0819971818082583,0.5722045783944301,0.5654285658753053,0.558423966312306,0.5477780558084094
27,38,1.078369982204889,0.5721795993943827,0.5652085223307829,0.5585674661524304,0.5479696679059028
28,39,1.0758081770725323,0.5720584032153901,0.5647511615094605,0.5583807375749321,0.5473575764402876
29,40,1.0451667099884983,0.5707897938894425,0.5629074206188353,0.5568082548254106,0.5462450510882697
30,41,1.0331146653547354,0.5687866349149131,0.5612465080620018,0.5549538935918876,0.5449321803887551
31,42,1.0297035599723408,0.569912538424942,0.563140863444469,0.5558878879100843,0.5465748001932251
32,43,1.0194808288850277,0.5659769462406206,0.5591348583395648,0.5520596236221424,0.5428556474997179
33,44,1.0071782361799368,0.5631535133947432,0.556835215071814,0.5492805412070939,0.5398531243920363
34,45,1.002035912811381,0.5619324334253563,0.555170694442033,0.5480919030291791,0.5382233399604595
35,46,0.9957423962820199,0.5627167455714914,0.5561413832567795,0.5487376067268597,0.5388773288119318
36,47,0.9729230500704733,0.5596788724287304,0.5527044849651063,0.5455784748815097,0.5353069484277758
37,48,0.9688311079075639,0.5614271069247213,0.5549911426192199,0.5473049042049566,0.5374091115510995
38,49,0.957873731849613,0.5583356097722069,0.551974067564992,0.5437504978690051,0.533554273178984
39,50,0.9368201848368778,0.5532517105125433,0.5461269016098611,0.5383030116778137,0.5278770922728884
40,51,0.9285094413673599,0.5514132113018433,0.5443778925582722,0.536146972053014,0.5255055988132707
41,53,0.9276719713263333,0.5513539439032712,0.5443081776701255,0.5359865578694295,0.525341635387777
42,54,0.9276021120837857,0.5514137944119978,0.5443420902848669,0.5361040038264638,0.525547592893556
43,55,0.9249942438746721,0.5501482785103502,0.5431498535900677,0.5349071055287372,0.5242397086677073
44,56,0.9182596126908321,0.5482802202278945,0.5411983314426624,0.5330538745731225,0.5221677357587224
45,57,0.9096281723849438,0.5464251765275275,0.5392098025214531,0.531047027345725,0.5200099572908355
46,58,0.8995186763614522,0.5440184511103933,0.5360541760254588,0.5282272103722895,0.5163074894866475
47,59,0.8951501919972048,0.5448735607875499,0.5366372530553759,0.5288153795642645,0.516979104402514
48,60,0.894262004287804,0.5453793720288483,0.537568713919008,0.5290975353980626,0.5175508882795822
49,61,0.8771673417574016,0.5472849232272726,0.5390134297730609,0.5303878241054285,0.518562178048805
50,62,0.8738679520191426,0.54709998159035,0.5387146448463479,0.5302443136539864,0.518412865700532
51,63,0.8713990946429869,0.5483597801421106,0.5403772251115551,0.5316596329696318,0.52023325309053
52,64,0.868206128313707,0.5489182029522117,0.5412350216885888,0.5322579204373081,0.5208686332857322
53,65,0.8621361720094259,0.5488680857483339,0.5408956704143646,0.5323244829067111,0.5209732242138048
54,66,0.8560520099240528,0.5493984992925675,0.5416152913505766,0.5326222023198925,0.5213463208741802
55,67,0.855435318994415,0.5499738667049201,0.5420183185967203,0.5331749502049022,0.5219977388925192
56,68,0.8422781704823793,0.5504477751390058,0.5441092963327924,0.5339098879531033,0.5236349193249025
57,69,0.8408337021237736,0.5502929680623503,0.5438292150591968,0.5338130388752931,0.523492453717137
58,70,0.8391433770069479,0.5509390050558091,0.5445324519822408,0.5345770528732867,0.5242792837771901
59,71,0.8365616239892083,0.5504624583421991,0.543926119630621,0.5341811110564316,0.5240149925982822
60,72,0.83333709149968,0.5502864786490292,0.544246530925635,0.5339492305360077,0.5238770298588274
61,73,0.8281434096037644,0.5523683733206296,0.5459879210104595,0.5360161316261594,0.5259710746990878
62,74,0.8276966374595535,0.5528623848275374,0.546276319322235,0.5365182898907462,0.5264919824768696
63,75,0.8189706153947608,0.5602080755494505,0.5535643585895982,0.5444826179433524,0.5352030513529209
64,76,0.8179192090840063,0.5600900064139497,0.5538843144741263,0.5442914871464325,0.5351760132839053
65,77,0.8158855419829063,0.5603720337620075,0.554370528390639,0.5444915528600643,0.5356769833144981
66,78,0.8135622651979318,0.5611110657868053,0.5550814926167947,0.5451862050976399,0.5364960628139557
67,79,0.8107920000601517,0.5625030782926819,0.556674569823853,0.5465339579012146,0.5379507525897349
68,80,0.806309787836014,0.5632386730405837,0.5564996206549526,0.5469525756719255,0.5381635209174588
69,81,0.8058853782927476,0.5631017992923086,0.556533866338741,0.5468952131773113,0.5381316302582908
70,82,0.7989121374519209,0.5656819193102423,0.5611721812868976,0.5493351571187568,0.5412951084333094
71,83,0.7976559937716506,0.5657054598917709,0.5610347184063187,0.5493563331842058,0.5411387443677054
72,84,0.7965453934084747,0.5657042679185212,0.5614779548151179,0.5494133992833806,0.5413872011968751
73,85,0.7949528979376723,0.5653016889757246,0.5611370537811774,0.5491628444951426,0.5410242101786268
74,86,0.7927705815471626,0.5661364259535102,0.5623166842680368,0.5501853237661564,0.5423697548514604
75,87,0.7899695174486365,0.5673764770492339,0.5635818423493928,0.5514877057230001,0.5438945440363866
76,88,0.7893127401031738,0.5672339038480525,0.5636839078745822,0.5514088115428768,0.5438754638999711
77,89,0.7826267607308403,0.5670938777613409,0.5646281718099281,0.5516638235161103,0.5445931865570455
78,90,0.7814344979450758,0.5663740588240523,0.5640208171951002,0.5508477302008837,0.5437142844362792
79,91,0.7807999908220982,0.5674092916701324,0.5652402408872567,0.5520011736614981,0.5449880558647332
80,92,0.7802517885463356,0.5679027770203278,0.5659145919871083,0.5526317044092818,0.5458134429398073
81,93,0.7785771502110647,0.5682482819025328,0.5664671878240853,0.553027657109985,0.5462657274891125
82,94,0.77543172357408,0.5679044642328944,0.5657934818893631,0.5529316805850709,0.5459884627678615
83,95,0.7750546737222571,0.567671318570529,0.5655215800365491,0.5525731879751655,0.545678060393104
84,96,0.7692380077977733,0.5700957969033019,0.5679617140621593,0.5549712267605481,0.5486282902296956
85,97,0.7686896651702884,0.569835558303732,0.5676192142723727,0.5547348483310132,0.548338469774035
86,98,0.7674874919800784,0.569411245197446,0.5672508742795239,0.5544291905166958,0.5480874722289366
87,99,0.7663870361935113,0.5689914141076788,0.5667840046047954,0.5539444087905189,0.5475771423429698
88,100,0.7652461765383228,0.5695304927070451,0.5669393533466947,0.5545161489703363,0.5479899820192345
89,101,0.7637714184898017,0.5717909061051724,0.5678507007522842,0.5570160864679886,0.5504228524130808
90,102,0.7630556446739049,0.5712219180833515,0.5673017681713189,0.5564072479518047,0.5497384365007087
91,103,0.7585322927257595,0.571801778807458,0.5676120230422416,0.5567921635992855,0.550254634574958
92,104,0.7574854878474407,0.5709249782498665,0.5667848287619883,0.5558986831874388,0.5493551542340634
93,105,0.7561681667658368,0.5699725936889235,0.565878412992494,0.5549261829644814,0.548327191766967
94,106,0.7555614966041931,0.5701132469382872,0.5659190153755217,0.5550439830936792,0.548468765308161
95,107,0.7543821217927545,0.5702940655701212,0.5656961530636663,0.555396481443256,0.5488636714260566
96,108,0.752438974343226,0.5707739133624289,0.5663489212383278,0.5562777774335133,0.5498555059058913
97,109,0.7521172730088084,0.5708892270805991,0.5664406479046739,0.5562796681743066,0.5498610085754259
98,110,0.7485689211413983,0.5720451517024899,0.5675578191368379,0.5574941433011943,0.5510503901225418
99,111,0.747186374861003,0.5710937764997854,0.5669639345387663,0.5564558155705719,0.5501538680625245
100,112,0.7466330388270765,0.5712465285884991,0.5672345453011534,0.5566055262846175,0.550464738391233
101,113,0.7462078199370022,0.571290297060319,0.5671552306175228,0.5566290891158201,0.5505002671190944
102,114,0.7451270526412123,0.5710644333120575,0.5671638008012323,0.5568143058516108,0.5508136400223087
103,115,0.7435607574237553,0.5714862523692846,0.567667380991932,0.5573473036098231,0.5513243947227874
104,116,0.743134749615922,0.5709243465447729,0.5671412324813002,0.5567668308316158,0.5508052713099724
105,117,0.7397032018934063,0.5698503183870445,0.5665980325559811,0.5560705285104357,0.5502729162606842
106,118,0.7388431415592368,0.5688018146164173,0.5656771994103824,0.5550294949276643,0.5493014483521045
107,119,0.7382879832929002,0.5683119446010935,0.5654878357763867,0.5545715718028842,0.5489100907463753
108,120,0.7372950082974353,0.567893174789832,0.5653485186635575,0.5542789355086406,0.548752180038273
109,121,0.7363612297733155,0.5679971173261703,0.5652686199479273,0.5544540214089467,0.5487833133402508
110,122,0.7351933768294027,0.5690460783924639,0.5661319418551141,0.5555651038080844,0.549986680072079
111,123,0.7345331374993883,0.5692950172116058,0.5663295292159619,0.555811491609818,0.5501261445106247
112,124,0.7313930457781448,0.56783280874405,0.5648357187287222,0.55461517889534,0.548797148026029
113,125,0.730891748111323,0.5676671072812177,0.5648350976924146,0.5545716042871786,0.5487901965647031
114,126,0.7307176172640193,0.5680791815969866,0.5653936951552148,0.5550395403776784,0.549387280565963
115,127,0.730332348857843,0.5680568054044061,0.5653802928502969,0.5549988854847894,0.5493258794603438
116,128,0.7296382143602987,0.5680718353974867,0.5653759984312792,0.5551486790097981,0.549517436606157
117,129,0.7281834065246239,0.568317300603755,0.5653954065544655,0.5554833024813929,0.5495738317293772
118,130,0.7271446451642329,0.5683623057220106,0.5654614076175224,0.555475674830357,0.5494396723115835
119,131,0.726755512062861,0.5685372197212487,0.5656471027645209,0.555500431451017,0.5494891765524375
0,11,0.6931471805599465,0.5420544957859995,0.5420544957859995,0.5420544957859995,0.5420544957859995
1,12,0.9357206377777075,0.5518430494855913,0.5528733200785816,0.5515761858160451,0.5519516078965934
2,13,1.209538689601905,0.5445597878459991,0.5377490461536634,0.5432706673359134,0.5366073007724401
3,14,1.6066180652967996,0.5472073807603998,0.5429336769022884,0.5443813221581294,0.5384936981800604
4,15,2.065479644370362,0.5477455401214626,0.5424489486243717,0.5446591097127728,0.5380845538161473
5,16,1.978120121661016,0.5474404300106592,0.538344810446371,0.5434368425746167,0.5340765461851601
6,17,2.002046568652585,0.5524676139267137,0.5443092833751859,0.5482420360257159,0.5393342846677622
7,18,1.959379115435256,0.5569008276153988,0.5467665776863121,0.552910608993675,0.542695231220828
8,19,1.9362703409117523,0.5595459917186972,0.5541173902679855,0.5543788024844706,0.5458876217367885
9,20,1.780668376931608,0.5593106865431642,0.553795779375502,0.5533578462524179,0.5431088506637478
10,21,1.6794377190555232,0.5636911906178688,0.558271005970885,0.5557835206839462,0.5443858899694439
11,22,1.630667781905864,0.5631280245656269,0.5617663553684878,0.5547693477717157,0.5456046600589625
12,23,1.6498297072834072,0.568383427486802,0.5723721152857961,0.5580542219341518,0.5500775019417329
13,24,1.6177813110156543,0.569633610060384,0.5735219968954375,0.5592840612468459,0.5509428500115942
14,25,1.5239223809046347,0.5713657753690746,0.5737938687316239,0.5616112591715191,0.5535724191519965
15,26,1.4367929847502627,0.5736910477843186,0.5728716184448963,0.5642042667013711,0.5557340850931874
16,27,1.3998064179941498,0.5746724914829341,0.5756034367759062,0.5646366820334461,0.5569546754353224
17,28,1.3820398727138612,0.5734199729110893,0.5735744415724816,0.5634579248887984,0.5556543194286093
18,29,1.3489205503774278,0.5729848272353524,0.5736674596714291,0.5628099344869775,0.5549252637396784
19,30,1.2928405959588063,0.5715260959782669,0.5721142297631404,0.5612773635956151,0.5528192345742243
20,31,1.277042768679121,0.5695392249716484,0.5690577531699524,0.5592877839014821,0.5501459015585843
21,32,1.268572553241388,0.5702039758165096,0.5687143749375939,0.5599325189214366,0.550976783096069
22,33,1.205386650379994,0.5716775014636649,0.5706715110781471,0.5608553195252162,0.55140407661878
23,34,1.1935246476028671,0.5721597052442727,0.571307558182085,0.5612873563620693,0.5527061415106951
24,35,1.1873392873847712,0.5727013054200025,0.5713527861674444,0.5615853498103767,0.5528442571308243
25,36,1.1657138170348402,0.5695070879538263,0.5677467755111756,0.5577707105105182,0.547948330194717
26,37,1.143435683380216,0.5693742813060164,0.5678374721154382,0.5577406482579838,0.5492348780283995
27,38,1.1394812593594985,0.568894515250545,0.5679264803465456,0.5574046354778269,0.5493115960568326
28,39,1.136968328605392,0.5686462702816765,0.567693607940805,0.5573438300217752,0.5491958794233892
29,40,1.0960579775394692,0.5651457206060004,0.5638690471100516,0.553083677644083,0.5438706706484169
30,41,1.0885578975729024,0.56459434637053,0.5627840371824995,0.5525958065950347,0.5431367688225428
31,42,1.0849865736497968,0.5644544766391107,0.562797775756498,0.5524300542528778,0.5433073619312662
32,43,1.0770080573732301,0.5623363017373018,0.5606954988418275,0.5503317649605043,0.5408936315423031
33,44,1.0631840231451777,0.5585242672911501,0.5554953135474561,0.5462860081376816,0.5360703912807464
34,45,1.059447130934399,0.5580532191783205,0.5550907286163986,0.5458552227363709,0.5357221154407418
35,46,1.0570240866072749,0.5593812607152291,0.5569132703951335,0.5474774951129572,0.5376440823346226
36,47,1.0277214013854676,0.5559127125018801,0.5526036621535039,0.5433227299131734,0.532266381446726
37,48,1.0187184379262781,0.5563263238028865,0.5529137546453896,0.5436577876200814,0.5324515769023824
38,49,1.0069595810637089,0.5534318941317723,0.5500642936135062,0.5404859214197051,0.5294008094393945
39,50,0.9963869377869722,0.5514653453829161,0.5478507957859471,0.5382303861963386,0.526400240163037
40,51,0.983885047319457,0.5502637649426094,0.5471613661339927,0.5367945060070529,0.5251754606053063
41,52,0.9658858509921397,0.5466521032113596,0.5434274018344655,0.5328829345647528,0.5211060549687665
42,53,0.961659239953226,0.5467888277204256,0.5435947312362086,0.5329993919545245,0.5213369855812925
43,55,0.9609430239921697,0.5468280286255787,0.5435847699466964,0.5329455058811645,0.5212537458694977
44,56,0.9606510346007275,0.5466372822703366,0.5434064709047355,0.5327742331246751,0.5210602476158134
45,57,0.95937486338586,0.5474567635598657,0.544310524935565,0.5336700817567965,0.5220158174860237
46,58,0.949491778049697,0.5468218856123416,0.5424730067101113,0.5328824411755992,0.5206070790442008
47,59,0.9435069899382617,0.5513969202238186,0.5484869667334508,0.5369942349539646,0.5262255639213714
48,60,0.938050898189943,0.5525970263256438,0.5494414600498763,0.5380073541872492,0.5267059924241437
49,61,0.9278060032488241,0.5570438359340131,0.5543660202331845,0.5427538183514456,0.5329066535387685
50,62,0.92490835806961,0.5576993535211902,0.5557275529825199,0.5435851788121588,0.5341046368500666
51,63,0.9194704934354625,0.5597609669034252,0.5573307678787142,0.545688672153693,0.5365120586808462
52,64,0.9166504440178475,0.5596109318136425,0.5563669219027283,0.5453964703695264,0.5357770156469498
53,65,0.9099654377805266,0.559507131363538,0.5559078679799391,0.5452980184986689,0.5358228708353202
54,66,0.9025071962003617,0.5614326095306859,0.5580129182015732,0.5476770412890192,0.538793541805119
55,67,0.9012011355925171,0.5607856482736755,0.5574098636449637,0.5469838119139814,0.5380282086312648
56,68,0.8861304667454202,0.5591169779804592,0.5553357868631086,0.5453329948380291,0.5360687543171213
